16.011742105174466,2.4932667709702687,-0.2159877357923805,0.39579469718474103,0.4384648648512419,0.5505257739609706,-0.20507682847020314,0.4575245716648988,0.0011387847942035288,6.42199314233166,5.096435612052131
84.90283264425884,4.8149763980981035,0.0421057841897674,0.4892602437934708,0.8349063389917828,-0.4271819640375496,-0.03209078971659274,0.35629973395390846,0.4887650058622273,17.633073482519066,15.008388866736357
6.749477808012477,3.5207197515348754,0.4691472424783545,0.27006264491595977,-0.6482714246174208,-0.1915329190643693,-0.9199263470647787,-0.2855550904524542,-0.18467736758516842,1.9170732930589003,4.199767212468068
53.486393020418525,28.402474592983275,0.0038799602181276427,0.15950769245458618,-0.7168117352319485,0.2285500276996857,0.825666151224675,0.4769427960567727,-0.29066020933469316,1.8831596115090667,33.59810025157786
27.857002015192936,8.41246371068816,-0.293139694499823,0.5661674568944493,-0.38599300252088486,-0.7624299566584596,0.2733848917544295,0.1303390755879914,0.5364001650183061,3.3113963962543105,12.882682870312436
50.70543720585987,1.9128204478089494,-0.08424454552914495,-0.3066602339079554,0.41320335367903693,-0.45229348176819495,-0.5731834020427908,0.18565521058836332,0.7397464264634652,26.50820533832158,7.04384758020732
85.88546984481117,1.9934751097732266,0.7495357071074538,0.4882584496387603,-0.18367540765054935,-0.03428033179005063,-0.5713722724189778,-0.7309977332927693,-0.200984841999421,43.083291797197965,8.940078683903803
92.76118689043679,3.9555540737285937,0.003368030090089791,-0.3060475346625404,0.6918890470468868,-0.22802800794787248,-0.5656265107799354,0.04005023837026478,0.43264386588494297,23.450870639469738,13.856190413803617
31.23996373910721,1.9853132933956452,-0.2701901445518675,-0.2778276164140565,-0.49690218401514374,-0.23352533207768023,-0.18056681573812994,0.19328265005655165,0.07744724262290005,15.735533451083139,5.90513758597848
64.2472651886584,46.10767103678371,-0.20392139682263744,0.6216323396515613,-0.5750091227864338,0.24814067872078827,0.1754701318460743,0.13974613816677484,-0.07509293858342093,1.3934181394111909,47.25179881867667
10.26930816840083,1.3228340535408236,-0.01580717959898159,-0.7560333551408573,0.5975606180959401,0.0988312124460502,0.6384575145015616,0.6280683880533102,-0.12545592171670103,7.763111435567463,2.9308607957275257
41.736701476760274,1.245882138115799,-0.4984922505669014,-0.17640685273930679,0.0490839429368084,0.7490847439614039,-0.6396392695220567,0.01686054549003302,-0.49648000505783063,33.49971895405811,5.045898917217846
98.50882228659101,13.88180214872152,0.6593023799543827,0.0030423097850127423,0.7441084514004919,0.123473840466648,-0.6510864168356256,0.5858468937178238,0.5860560206802513,7.0962560358680395,29.607829387629625
4.706357753396003,3.6815482091818295,-0.10435228787298945,-0.3744976653156602,0.035633073320977315,0.3778211589489848,0.36621101715095294,0.321890440647697,-0.6856247361555116,1.278363744268861,3.6182497994049587
95.27479632884868,33.486857723582986,-0.8959771972581154,0.3837914369434736,0.04351928700241592,-0.024661060828559567,-0.8728666337971271,0.07764525421090429,-0.3618698968424149,2.845139938637831,47.90205512626237
3.195945036126413,1.2390191280326486,-0.04520849870327992,0.6653557963852053,-0.21128602708493305,0.5745874018588102,-0.6660096671299824,-0.08385366992123555,-0.7302527987916877,2.579415413223708,1.6952289668839549
37.54102193623626,1.8028463266527026,-0.6482379910267093,0.23694748416146627,0.20817804928631234,0.3193481954823454,0.4081163935184384,-0.23033579203186716,-0.387121722231362,20.82319573290403,6.015939618271179
30.331157146468698,4.683002569614761,-0.12756977612207487,-0.39116689945978256,0.3716681512736455,-0.8124767785034914,0.3000532283889694,-0.18937485239191076,-0.1711017219307098,6.476861094048863,9.60725423371258
11.654306663995616,1.199560121177389,-0.24789812415229284,0.1262027648581452,0.5731979773335181,-0.8142584752896889,0.06497245539697394,0.3677638422998395,0.7373663663441821,9.715483582895963,2.9207764461818617
12.816175601541707,1.589064955721637,-0.7603710001757462,0.3740398440083361,-0.19565775877389835,0.09613110202495312,0.5736924839055533,0.07032939427370177,0.2506575757975142,8.065230785812364,3.5779639180420535
93.61314952221333,14.102969895439808,0.5095285344309726,0.8141353624331957,0.06565426165515809,-0.328517218616889,-0.25704024431818784,-0.2821456257807071,-0.815152379816364,6.637832330088369,29.236967274353532
44.29849300715272,24.051165935617927,0.6441845064889284,-0.08180037355962222,-0.7484553636263731,-0.2918599092349572,0.8226179453100919,-0.19544054978420733,-0.12300736663640943,1.841843889220774,28.155794173564903
61.86405768585259,1.7471238615940115,-0.5473146366475503,0.2198597558667046,-0.18283413147141303,-0.760392622370532,0.2452783188266392,0.14279083786745006,0.8858753578728115,35.40908520899606,7.236866578742947
68.06109596407374,1.157104452707171,0.8010009968225726,0.1664550703478891,-0.1351164056558769,0.06300218003697089,0.24946466501317222,-0.3700775957643334,0.3799192728289649,58.82018326421392,5.884625656834365
27.37408128821205,12.666344204642515,0.20619628810019508,0.7649075992237893,-0.4023348124355539,-0.52896689767329,-0.24054101302689967,0.25727412658931126,-0.7023296960105857,2.1611666986105433,15.976982745751227
9.025966409144843,7.140853964710002,0.020758846641207862,-0.08459768780553478,-0.1234182217583717,0.6376754175247932,0.2443727234422195,-0.5366662306613676,0.4481478443472989,1.2639897768181563,6.979453145449709
43.436204246344914,7.590412240125657,0.512679141614629,0.1999124557890979,-0.35511792045408086,0.2539066924712703,-0.6012064756194939,0.20301214780888155,-0.13875596349484828,5.722509248802782,14.767636153508201
7.969125723940454,4.503707654766769,-0.89352148263998,0.34132841174329265,-0.08357719399128016,-0.03266548032232475,-0.5790850790618831,-0.6102390064641874,-0.1453202871389597,1.7694589291349434,5.173631569367017
31.66304587551004,15.060887036741752,-0.6052675125800546,0.47474639361401927,0.009838385083393408,-0.5676111343262362,0.23767723164112753,-0.4873779042691344,0.7478064552121878,2.1023360575155055,18.755734070780285
3.0694384110315687,2.7428080767811767,0.4029749739877426,-0.7689905880391246,-0.4207886930651512,0.06706691048467617,-0.18049322501953435,-0.7662375342177132,0.6405487891064687,1.1190861063212667,2.5251303466037465
24.23530038780843,2.893107883730427,0.19550044978610326,-0.1441048925342625,0.8279705302919569,-0.052496572811528086,-0.23391682466068797,-0.3291155433774611,-0.708880498767832,8.376908626220665,6.619161216473655
22.05308901217943,1.6576986662589095,0.653425786801018,-0.4608758477205144,-0.42871034446977996,0.42151469781434114,-0.6373851690985088,0.4916707257269579,0.4347302563647982,13.303436541907095,4.60040233016534
3.4549056193563823,1.2738526361869382,0.05861588823102104,0.43421130810692166,0.33934556204030186,0.37322564308075035,-0.5016750596631339,-0.5315627649854853,-0.8274435162696381,2.71217056134378,1.7831332745408004
